------ Plasma information from VMEC ----
     12    -9  5.489076405717E-04  2.490565030704E-04  0.000000000000E+00  0.000000000000E+00
     12   -10 -4.536920124478E-04 -3.050852979616E-04  0.000000000000E+00  0.000000000000E+00
     12   -11 -3.083804311572E-04  8.256476386822E-05  0.000000000000E+00  0.000000000000E+00
     12   -12  3.142387356695E-04  1.036472287023E-04  0.000000000000E+00  0.000000000000E+00
     12   -13  2.409012474242E-04 -1.428172947194E-04  0.000000000000E+00  0.000000000000E+00
     12   -14 -1.738411610624E-04 -7.601778811728E-05  0.000000000000E+00  0.000000000000E+00
     12   -15 -2.049998120571E-04  5.207533762933E-05  0.000000000000E+00  0.000000000000E+00
     12   -16  1.528760987719E-04  2.218570288196E-04  0.000000000000E+00  0.000000000000E+00
     12   -17  3.880771786822E-04  1.730077100568E-04  0.000000000000E+00  0.000000000000E+00
     12   -18  2.313499435622E-04 -1.891310359856E-04  0.000000000000E+00  0.000000000000E+00
     12   -19 -3.440455623926E-04 -7.816477206735E-06  0.000000000000E+00  0.000000000000E+00
     12   -20 -2.888684768681E-04  1.753255755519E-04  0.000000000000E+00  0.000000000000E+00
     12   -21  5.457887217755E-05 -2.014180726152E-04  0.000000000000E+00  0.000000000000E+00
     12   -22 -1.218236439035E-04  1.173981996877E-04  0.000000000000E+00  0.000000000000E+00
     12   -23  1.000104315590E-04 -2.929783555411E-05  0.000000000000E+00  0.000000000000E+00
     12   -24  2.974678101626E-05 -4.435840361371E-05  0.000000000000E+00  0.000000000000E+00
     13    24 -5.516401353210E-06 -1.081536833613E-05  0.000000000000E+00  0.000000000000E+00
     13    23 -2.774300450055E-06  2.663764056822E-05  0.000000000000E+00  0.000000000000E+00
     13    22  6.793020857382E-06 -3.302662875081E-05  0.000000000000E+00  0.000000000000E+00
     13    21 -6.112440104641E-06  2.288550265117E-05  0.000000000000E+00  0.000000000000E+00
     13    20  1.007624163752E-05 -4.266962762310E-06  0.000000000000E+00  0.000000000000E+00
     13    19  2.461430158374E-07  2.477014406537E-05  0.000000000000E+00  0.000000000000E+00
     13    18 -4.851901308970E-06 -4.202865135474E-05  0.000000000000E+00  0.000000000000E+00
     13    17 -4.924267610856E-06  1.827511205548E-05  0.000000000000E+00  0.000000000000E+00
     13    16 -1.265125783161E-06 -1.192003983318E-05  0.000000000000E+00  0.000000000000E+00
     13    15 -1.760685399101E-05  3.733917240215E-06  0.000000000000E+00  0.000000000000E+00
     13    14  1.990893065120E-05 -7.469578502614E-07  0.000000000000E+00  0.000000000000E+00
     13    13 -1.145479518970E-05 -2.407116716458E-05  0.000000000000E+00  0.000000000000E+00
     13    12  2.618486255018E-05  7.553236159441E-05  0.000000000000E+00  0.000000000000E+00
     13    11  8.253284966369E-06 -3.135238905422E-05  0.000000000000E+00  0.000000000000E+00
     13    10 -1.767506213919E-05 -1.671998009903E-05  0.000000000000E+00  0.000000000000E+00
     13     9 -2.527645986262E-05 -1.921850558865E-05  0.000000000000E+00  0.000000000000E+00
     13     8  5.888025210722E-06  2.901542336153E-05  0.000000000000E+00  0.000000000000E+00
     13     7  8.984883294753E-06 -1.660857970526E-05  0.000000000000E+00  0.000000000000E+00
     13     6 -2.874566623536E-07  1.734684369303E-05  0.000000000000E+00  0.000000000000E+00
     13     5  1.992884133363E-05  9.348425717600E-06  0.000000000000E+00  0.000000000000E+00
     13     4 -8.961402072938E-06 -1.591132748761E-05  0.000000000000E+00  0.000000000000E+00
     13     3 -2.325332310633E-05 -2.120648728295E-05  0.000000000000E+00  0.000000000000E+00
     13     2 -1.888561513181E-05 -2.036928351873E-05  0.000000000000E+00  0.000000000000E+00
     13     1  5.766521924956E-05  8.639914047386E-05  0.000000000000E+00  0.000000000000E+00
     13     0 -2.362986108265E-05 -4.885389365028E-05  0.000000000000E+00  0.000000000000E+00
     13    -1 -9.285201040207E-06  7.226415701500E-06  0.000000000000E+00  0.000000000000E+00
     13    -2  1.225718162325E-05 -5.203553488150E-06  0.000000000000E+00  0.000000000000E+00
     13    -3 -1.482456032344E-05 -2.172672237028E-05  0.000000000000E+00  0.000000000000E+00
     13    -4  3.929741338550E-05  4.576134963619E-05  0.000000000000E+00  0.000000000000E+00
     13    -5 -1.469313504966E-05 -2.031922734016E-05  0.000000000000E+00  0.000000000000E+00
     13    -6 -8.394531375462E-05 -4.294517907226E-05  0.000000000000E+00  0.000000000000E+00
     13    -7 -4.068243829404E-05 -4.332057169589E-05  0.000000000000E+00  0.000000000000E+00
     13    -8  3.209483969205E-04  2.489296772300E-04  0.000000000000E+00  0.000000000000E+00
     13    -9  4.532372504988E-06 -7.466675586026E-05  0.000000000000E+00  0.000000000000E+00
     13   -10 -5.261709933427E-04 -2.598230883622E-04  0.000000000000E+00  0.000000000000E+00
     13   -11  1.725475384531E-04  2.039198623055E-04  0.000000000000E+00  0.000000000000E+00
     13   -12  3.719349909263E-04  1.063332524813E-05  0.000000000000E+00  0.000000000000E+00
     13   -13 -1.349882264410E-04 -1.295560698766E-04  0.000000000000E+00  0.000000000000E+00
     13   -14 -2.400410530370E-04  8.869311820205E-05  0.000000000000E+00  0.000000000000E+00
     13   -15  1.254472380520E-04  1.257884828682E-04  0.000000000000E+00  0.000000000000E+00
     13   -16  1.338845782993E-04 -7.429202623341E-05  0.000000000000E+00  0.000000000000E+00
     13   -17 -1.312809938661E-04 -1.882665550768E-04  0.000000000000E+00  0.000000000000E+00
     13   -18 -3.315498052829E-04 -1.519218153524E-04  0.000000000000E+00  0.000000000000E+00
     13   -19 -2.795616450364E-04  1.404446568183E-04  0.000000000000E+00  0.000000000000E+00
     13   -20  2.649688776556E-04 -9.735821578995E-06  0.000000000000E+00  0.000000000000E+00
     13   -21  2.807399916348E-04 -2.926162291020E-04  0.000000000000E+00  0.000000000000E+00
     13   -22 -2.767575632388E-05  1.628781898896E-04  0.000000000000E+00  0.000000000000E+00
     13   -23  1.838902454035E-04 -1.185911838709E-04  0.000000000000E+00  0.000000000000E+00
     13   -24 -1.036117473018E-04 -3.108247366628E-06  0.000000000000E+00  0.000000000000E+00
     14    24  1.174561484422E-05 -3.270518717402E-05  0.000000000000E+00  0.000000000000E+00
     14    23 -5.551525465715E-06  3.157802052961E-05  0.000000000000E+00  0.000000000000E+00
     14    22  1.417581365991E-05 -1.483644646218E-05  0.000000000000E+00  0.000000000000E+00
     14    21 -1.787957142403E-05  1.480131449908E-06  0.000000000000E+00  0.000000000000E+00
     14    20  7.342574761865E-06 -2.490487604227E-06  0.000000000000E+00  0.000000000000E+00
     14    19 -1.328453489612E-05 -1.663940697583E-05  0.000000000000E+00  0.000000000000E+00
     14    18  9.376585801026E-06  3.232793906735E-05  0.000000000000E+00  0.000000000000E+00
     14    17  1.477224489116E-05 -9.508397121563E-06  0.000000000000E+00  0.000000000000E+00
     14    16 -7.342980317069E-06 -1.342746219769E-05  0.000000000000E+00  0.000000000000E+00
     14    15  6.745747728328E-06  1.547563423327E-05  0.000000000000E+00  0.000000000000E+00
     14    14  2.177888675363E-06  5.737547796012E-06  0.000000000000E+00  0.000000000000E+00
     14    13 -7.325543494382E-06 -1.037217663696E-05  0.000000000000E+00  0.000000000000E+00
     14    12 -1.199640416724E-05 -1.076893179199E-05  0.000000000000E+00  0.000000000000E+00
     14    11  8.942788483231E-06  7.878489403470E-06  0.000000000000E+00  0.000000000000E+00
     14    10 -4.609568060132E-06  1.587441563628E-05  0.000000000000E+00  0.000000000000E+00
     14     9  3.042325370485E-05  1.026298657224E-05  0.000000000000E+00  0.000000000000E+00
     14     8 -4.053560084574E-06 -3.494085124330E-05  0.000000000000E+00  0.000000000000E+00
     14     7 -3.109085514991E-05  8.690466182201E-06  0.000000000000E+00  0.000000000000E+00
     14     6  1.779365292774E-06  3.568767791108E-06  0.000000000000E+00  0.000000000000E+00
     14     5  2.904103993222E-07 -1.625332371405E-05  0.000000000000E+00  0.000000000000E+00
     14     4  6.676852232910E-06  2.836403835463E-05  0.000000000000E+00  0.000000000000E+00
     14     3  2.789326767300E-05  1.032890032442E-05  0.000000000000E+00  0.000000000000E+00
     14     2 -8.411056031812E-06 -1.715434466453E-05  0.000000000000E+00  0.000000000000E+00
     14     1 -4.663994519911E-05 -2.719923668893E-05  0.000000000000E+00  0.000000000000E+00
     14     0  1.645991490467E-05  1.779026621389E-05  0.000000000000E+00  0.000000000000E+00
     14    -1  1.991685456975E-05  1.464429987904E-05  0.000000000000E+00  0.000000000000E+00
     14    -2  8.519722517820E-06 -1.104968673567E-05  0.000000000000E+00  0.000000000000E+00
     14    -3 -2.049622602602E-05 -4.890120663711E-06  0.000000000000E+00  0.000000000000E+00
     14    -4  1.711881388577E-05  2.947724693444E-05  0.000000000000E+00  0.000000000000E+00
     14    -5 -3.480545036446E-05 -3.413932730848E-05  0.000000000000E+00  0.000000000000E+00
     14    -6 -1.726659132122E-05 -1.055282310391E-05  0.000000000000E+00  0.000000000000E+00
     14    -7  6.963174004886E-05  3.611530353339E-05  0.000000000000E+00  0.000000000000E+00
     14    -8  1.138393973191E-04  8.767887712688E-05  0.000000000000E+00  0.000000000000E+00
     14    -9 -2.157207231139E-04 -1.625541728127E-04  0.000000000000E+00  0.000000000000E+00
     14   -10 -2.070310852684E-04 -7.731074647729E-05  0.000000000000E+00  0.000000000000E+00
     14   -11  4.300694659171E-04  2.415784059700E-04  0.000000000000E+00  0.000000000000E+00
     14   -12  5.614612499673E-05 -1.007221843941E-04  0.000000000000E+00  0.000000000000E+00
     14   -13 -3.350735214279E-04 -6.944399466907E-05  0.000000000000E+00  0.000000000000E+00
     14   -14 -7.998443989662E-08  1.312976435205E-04  0.000000000000E+00  0.000000000000E+00
     14   -15  2.058397150367E-04 -4.129850285689E-05  0.000000000000E+00  0.000000000000E+00
     14   -16 -5.105670472534E-05 -1.256287744152E-04  0.000000000000E+00  0.000000000000E+00
     14   -17 -1.580063007874E-04  2.333789706534E-05  0.000000000000E+00  0.000000000000E+00
     14   -18  1.694577344212E-05  1.001372366011E-04  0.000000000000E+00  0.000000000000E+00
     14   -19  2.944389175297E-04  1.379078499980E-04  0.000000000000E+00  0.000000000000E+00
     14   -20  3.552965628755E-04 -6.676506787302E-05  0.000000000000E+00  0.000000000000E+00
     14   -21 -1.746419229101E-04 -7.903688506896E-06  0.000000000000E+00  0.000000000000E+00
     14   -22 -2.665570867326E-04  3.645535767425E-04  0.000000000000E+00  0.000000000000E+00
     14   -23  4.343114563139E-06 -1.453068815161E-04  0.000000000000E+00  0.000000000000E+00
     14   -24 -1.620722936580E-04  1.094745159357E-04  0.000000000000E+00  0.000000000000E+00
     15    24 -1.491831080314E-06  4.019085047261E-06  0.000000000000E+00  0.000000000000E+00
     15    23 -1.152877927760E-06  2.258385671346E-05  0.000000000000E+00  0.000000000000E+00
     15    22 -4.148279580481E-06 -4.097903057614E-05  0.000000000000E+00  0.000000000000E+00
     15    21 -6.203769106403E-06  4.094609892365E-05  0.000000000000E+00  0.000000000000E+00
     15    20  1.310266731839E-05 -2.107667433401E-05  0.000000000000E+00  0.000000000000E+00
     15    19 -3.741440282604E-06  1.621845208548E-05  0.000000000000E+00  0.000000000000E+00
     15    18 -1.353997355406E-06 -3.066391386891E-05  0.000000000000E+00  0.000000000000E+00
     15    17 -2.825493840199E-06  3.020354194858E-05  0.000000000000E+00  0.000000000000E+00
     15    16 -6.745074263539E-06 -1.304647806057E-05  0.000000000000E+00  0.000000000000E+00
     15    15  8.956765371815E-07  1.306598350647E-05  0.000000000000E+00  0.000000000000E+00
     15    14  9.227577113482E-06 -1.937334038050E-05  0.000000000000E+00  0.000000000000E+00
     15    13 -1.353024019482E-05  8.017858038928E-06  0.000000000000E+00  0.000000000000E+00
     15    12  2.657082964769E-05  2.967505242377E-05  0.000000000000E+00  0.000000000000E+00
     15    11 -8.355531775596E-06 -4.697652900098E-05  0.000000000000E+00  0.000000000000E+00
     15    10 -1.108870163377E-05  7.693942608760E-06  0.000000000000E+00  0.000000000000E+00
     15     9 -3.890536641985E-06  3.283480585721E-07  0.000000000000E+00  0.000000000000E+00
     15     8  7.996642588841E-06  1.575487957734E-05  0.000000000000E+00  0.000000000000E+00
     15     7  2.304868341131E-06 -3.095128783964E-06  0.000000000000E+00  0.000000000000E+00
     15     6  1.375264874030E-05  1.111940172735E-05  0.000000000000E+00  0.000000000000E+00
     15     5 -3.447529176831E-06 -1.963996514666E-05  0.000000000000E+00  0.000000000000E+00
     15     4 -1.906115476776E-05 -1.874137179201E-06  0.000000000000E+00  0.000000000000E+00
     15     3  2.636113209551E-06  1.384245066136E-06  0.000000000000E+00  0.000000000000E+00
     15     2 -4.119556113651E-06 -1.026480873220E-06  0.000000000000E+00  0.000000000000E+00
     15     1  1.979497845619E-05  2.955444515031E-05  0.000000000000E+00  0.000000000000E+00
     15     0  3.380100758060E-06 -3.072535345015E-05  0.000000000000E+00  0.000000000000E+00
     15    -1  1.247185455628E-07  1.617798812861E-05  0.000000000000E+00  0.000000000000E+00
     15    -2 -1.510166565409E-05 -1.217223554524E-05  0.000000000000E+00  0.000000000000E+00
     15    -3 -1.070816298787E-05  8.566998733027E-06  0.000000000000E+00  0.000000000000E+00
     15    -4  1.579863625035E-05  8.780213092841E-06  0.000000000000E+00  0.000000000000E+00
     15    -5 -1.566824541985E-05 -3.275643391403E-05  0.000000000000E+00  0.000000000000E+00
     15    -6  2.418049415334E-05  1.902192840426E-05  0.000000000000E+00  0.000000000000E+00
     15    -7  3.717695027493E-05  2.828494412138E-05  0.000000000000E+00  0.000000000000E+00
     15    -8 -3.079251305945E-05 -8.552109183002E-06  0.000000000000E+00  0.000000000000E+00
     15    -9 -1.632986181150E-04 -1.210793008032E-04  0.000000000000E+00  0.000000000000E+00
     15   -10  1.164470233601E-04  9.814309942369E-05  0.000000000000E+00  0.000000000000E+00
     15   -11  2.924629405449E-04  1.411184463328E-04  0.000000000000E+00  0.000000000000E+00
     15   -12 -2.800446545341E-04 -1.861558785284E-04  0.000000000000E+00  0.000000000000E+00
     15   -13 -1.960860120338E-04  1.699386608666E-05  0.000000000000E+00  0.000000000000E+00
     15   -14  2.467462728379E-04  1.022677417508E-04  0.000000000000E+00  0.000000000000E+00
     15   -15  9.311434292550E-05 -1.049056874580E-04  0.000000000000E+00  0.000000000000E+00
     15   -16 -1.886415259422E-04 -2.699056727885E-05  0.000000000000E+00  0.000000000000E+00
     15   -17 -8.903175920544E-06  1.082363179606E-04  0.000000000000E+00  0.000000000000E+00
     15   -18  2.149261159399E-04  5.023152963202E-05  0.000000000000E+00  0.000000000000E+00
     15   -19  1.146170871949E-04  4.882137037559E-06  0.000000000000E+00  0.000000000000E+00
     15   -20 -2.222188816437E-04 -1.140904402065E-04  0.000000000000E+00  0.000000000000E+00
     15   -21 -4.231583575735E-04  2.959358616144E-06  0.000000000000E+00  0.000000000000E+00
     15   -22  2.686493598109E-05  3.233235867744E-05  0.000000000000E+00  0.000000000000E+00
     15   -23  1.967440301108E-04 -4.094334301624E-04  0.000000000000E+00  0.000000000000E+00
     15   -24  1.731078216889E-05  9.431868250130E-05  0.000000000000E+00  0.000000000000E+00
     16    24 -9.533530045732E-06 -2.261677348142E-05  0.000000000000E+00  0.000000000000E+00
     16    23 -4.730041890912E-06  3.267009933422E-05  0.000000000000E+00  0.000000000000E+00
     16    22  9.440901739394E-06 -3.377702315589E-05  0.000000000000E+00  0.000000000000E+00
     16    21 -5.514105357950E-06  2.052186717795E-05  0.000000000000E+00  0.000000000000E+00
     16    20  1.529558000524E-05 -1.892158040888E-05  0.000000000000E+00  0.000000000000E+00
     16    19 -1.359177719596E-05  1.042562011277E-05  0.000000000000E+00  0.000000000000E+00
     16    18  1.122681644057E-05  1.302197776671E-05  0.000000000000E+00  0.000000000000E+00
     16    17 -4.416473692475E-06 -2.135399487732E-05  0.000000000000E+00  0.000000000000E+00
     16    16 -3.412434063812E-06 -1.381622127545E-06  0.000000000000E+00  0.000000000000E+00
     16    15  5.158304467561E-06  1.045597832173E-05  0.000000000000E+00  0.000000000000E+00
     16    14 -6.929114637480E-07 -6.026370643738E-06  0.000000000000E+00  0.000000000000E+00
     16    13 -7.367235721440E-06 -6.683900968565E-06  0.000000000000E+00  0.000000000000E+00
     16    12  6.481075349892E-07  3.032871108186E-06  0.000000000000E+00  0.000000000000E+00
     16    11 -1.730706961842E-06  6.663530824669E-07  0.000000000000E+00  0.000000000000E+00
     16    10  1.114947856215E-06  2.208520425169E-05  0.000000000000E+00  0.000000000000E+00
     16     9  1.255875615908E-05 -1.647544792960E-05  0.000000000000E+00  0.000000000000E+00
     16     8 -2.213175775252E-05 -1.518966289302E-05  0.000000000000E+00  0.000000000000E+00
     16     7 -8.978135373308E-07  1.756245302792E-05  0.000000000000E+00  0.000000000000E+00
     16     6  1.778257125001E-05 -5.784945917575E-06  0.000000000000E+00  0.000000000000E+00
     16     5 -5.366389912452E-06 -1.939137593054E-06  0.000000000000E+00  0.000000000000E+00
     16     4  3.952652240978E-07  2.020631772840E-05  0.000000000000E+00  0.000000000000E+00
     16     3  4.524510933926E-06 -2.019309065649E-05  0.000000000000E+00  0.000000000000E+00
     16     2 -1.187262138742E-05 -1.263224388176E-06  0.000000000000E+00  0.000000000000E+00
     16     1  6.266543225324E-06  8.191621598697E-06  0.000000000000E+00  0.000000000000E+00
     16     0  1.217230130019E-05 -1.607776571616E-06  0.000000000000E+00  0.000000000000E+00
     16    -1 -1.522281610578E-05  6.573339922189E-06  0.000000000000E+00  0.000000000000E+00
     16    -2 -7.704719547549E-06 -1.166990481608E-05  0.000000000000E+00  0.000000000000E+00
     16    -3  6.075214528130E-06  5.387501280285E-06  0.000000000000E+00  0.000000000000E+00
     16    -4  1.822548368847E-05 -1.223433960569E-06  0.000000000000E+00  0.000000000000E+00
     16    -5 -9.207012108399E-06 -1.167592644506E-05  0.000000000000E+00  0.000000000000E+00
     16    -6  1.179693282345E-05  2.539824953163E-05  0.000000000000E+00  0.000000000000E+00
     16    -7 -1.046166701924E-05  5.095285889494E-07  0.000000000000E+00  0.000000000000E+00
     16    -8 -4.747184582071E-05 -3.518969724427E-05  0.000000000000E+00  0.000000000000E+00
     16    -9 -3.424481360621E-06 -1.238472802676E-05  0.000000000000E+00  0.000000000000E+00
     16   -10  1.541633490058E-04  1.073503217375E-04  0.000000000000E+00  0.000000000000E+00
     16   -11 -3.395758342764E-06 -2.550076592430E-05  0.000000000000E+00  0.000000000000E+00
     16   -12 -3.023154731470E-04 -1.557798183566E-04  0.000000000000E+00  0.000000000000E+00
     16   -13  1.219348891934E-04  1.201102343009E-04  0.000000000000E+00  0.000000000000E+00
     16   -14  2.552183537065E-04  3.954351006315E-05  0.000000000000E+00  0.000000000000E+00
     16   -15 -1.475838849934E-04 -1.171744854864E-04  0.000000000000E+00  0.000000000000E+00
     16   -16 -1.468438129070E-04  6.630180361298E-05  0.000000000000E+00  0.000000000000E+00
     16   -17  1.653662753121E-04  8.941598955844E-05  0.000000000000E+00  0.000000000000E+00
     16   -18  8.076232347565E-05 -7.198672248514E-05  0.000000000000E+00  0.000000000000E+00
     16   -19 -2.275886892307E-04 -9.552619282049E-05  0.000000000000E+00  0.000000000000E+00
     16   -20 -2.255369232032E-04 -8.251883159507E-05  0.000000000000E+00  0.000000000000E+00
     16   -21  1.070102688984E-04  7.191575599648E-05  0.000000000000E+00  0.000000000000E+00
     16   -22  4.447735137353E-04  3.766556137320E-05  0.000000000000E+00  0.000000000000E+00
     16   -23  7.688165335180E-05 -8.771142108355E-05  0.000000000000E+00  0.000000000000E+00
     16   -24 -1.452467698864E-04  3.934257897197E-04  0.000000000000E+00  0.000000000000E+00
     17    24  1.106776183629E-06  1.267511930019E-05  0.000000000000E+00  0.000000000000E+00
     17    23  1.137988418201E-05  4.247022464862E-06  0.000000000000E+00  0.000000000000E+00
     17    22 -3.103321214767E-06 -2.421352614308E-05  0.000000000000E+00  0.000000000000E+00
     17    21  2.095049439847E-06  4.626218275196E-05  0.000000000000E+00  0.000000000000E+00
     17    20 -3.757298397054E-06 -3.309996683344E-05  0.000000000000E+00  0.000000000000E+00
     17    19 -1.120218869887E-05  2.103685563577E-05  0.000000000000E+00  0.000000000000E+00
     17    18  8.938418141897E-07 -2.282703830206E-05  0.000000000000E+00  0.000000000000E+00
     17    17  2.608437190593E-06  2.818877366066E-05  0.000000000000E+00  0.000000000000E+00
     17    16  2.189189060060E-06 -1.606164280527E-05  0.000000000000E+00  0.000000000000E+00
     17    15  5.827424981280E-06  1.324984306653E-05  0.000000000000E+00  0.000000000000E+00
     17    14 -3.857863548777E-06 -1.807041551436E-05  0.000000000000E+00  0.000000000000E+00
     17    13 -5.319182687131E-06  2.432508747882E-05  0.000000000000E+00  0.000000000000E+00
     17    12  1.434238230930E-05 -6.446293004731E-06  0.000000000000E+00  0.000000000000E+00
     17    11 -1.955833015864E-05 -2.606541811794E-05  0.000000000000E+00  0.000000000000E+00
     17    10  3.580602049452E-07  2.230597309532E-05  0.000000000000E+00  0.000000000000E+00
     17     9  9.253641954842E-06 -7.372096011603E-06  0.000000000000E+00  0.000000000000E+00
     17     8  3.516909249300E-06  8.465120635908E-06  0.000000000000E+00  0.000000000000E+00
     17     7  5.375293185471E-06 -1.089385832281E-06  0.000000000000E+00  0.000000000000E+00
     17     6 -5.912043693915E-06 -7.621116255826E-06  0.000000000000E+00  0.000000000000E+00
     17     5 -2.143021842985E-05 -8.786001839054E-06  0.000000000000E+00  0.000000000000E+00
     17     4  8.475158199444E-06  1.718377751302E-05  0.000000000000E+00  0.000000000000E+00
     17     3  1.615492359958E-05 -8.340640528683E-06  0.000000000000E+00  0.000000000000E+00
     17     2 -6.884471941287E-06  5.487673267702E-06  0.000000000000E+00  0.000000000000E+00
     17     1  7.975717642213E-06  6.039570019841E-06  0.000000000000E+00  0.000000000000E+00
     17     0 -1.563354993096E-05 -2.424335570597E-05  0.000000000000E+00  0.000000000000E+00
     17    -1 -9.333744390345E-06  1.861191022571E-05  0.000000000000E+00  0.000000000000E+00
     17    -2  1.291228992067E-05 -1.196939637257E-05  0.000000000000E+00  0.000000000000E+00
     17    -3  1.488534508518E-05  1.069932913653E-05  0.000000000000E+00  0.000000000000E+00
     17    -4 -8.466917205934E-08 -3.501518420393E-06  0.000000000000E+00  0.000000000000E+00
     17    -5 -2.173415327429E-05 -3.777584875541E-06  0.000000000000E+00  0.000000000000E+00
     17    -6  5.089348001325E-06  1.692704953953E-05  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.008186492374E-05 -1.572978645694E-05  0.000000000000E+00  0.000000000000E+00
     17    -8 -8.198196979929E-07 -1.707083184785E-05  0.000000000000E+00  0.000000000000E+00
     17    -9  3.946225038559E-05  2.471192739593E-05  0.000000000000E+00  0.000000000000E+00
     17   -10  4.250488527932E-05  3.950048693381E-05  0.000000000000E+00  0.000000000000E+00
     17   -11 -1.183347336426E-04 -7.830534864904E-05  0.000000000000E+00  0.000000000000E+00
     17   -12 -8.930924909534E-05 -3.544901422640E-05  0.000000000000E+00  0.000000000000E+00
     17   -13  2.553250897122E-04  1.385778629606E-04  0.000000000000E+00  0.000000000000E+00
     17   -14  1.287473563450E-05 -5.413954965906E-05  0.000000000000E+00  0.000000000000E+00
     17   -15 -2.497506332518E-04 -7.257665268334E-05  0.000000000000E+00  0.000000000000E+00
     17   -16  5.366471001926E-05  1.110109259485E-04  0.000000000000E+00  0.000000000000E+00
     17   -17  1.720774811944E-04 -2.219116410716E-05  0.000000000000E+00  0.000000000000E+00
     17   -18 -1.294201300072E-04 -1.213543060378E-04  0.000000000000E+00  0.000000000000E+00
     17   -19 -1.460159259544E-04  2.089863152085E-05  0.000000000000E+00  0.000000000000E+00
     17   -20  1.658365799404E-04  8.909747014833E-05  0.000000000000E+00  0.000000000000E+00
     17   -21  3.049269941438E-04  1.281122672617E-04  0.000000000000E+00  0.000000000000E+00
     17   -22  4.271142622348E-05 -4.920951967737E-06  0.000000000000E+00  0.000000000000E+00
     17   -23 -3.956268861972E-04 -5.499827246274E-05  0.000000000000E+00  0.000000000000E+00
     17   -24 -1.634613684687E-04  1.466210888862E-04  0.000000000000E+00  0.000000000000E+00
     18    24 -6.680122520194E-06 -3.975846072229E-06  0.000000000000E+00  0.000000000000E+00
     18    23  1.244787675733E-06  2.420897634391E-05  0.000000000000E+00  0.000000000000E+00
     18    22 -5.425460639974E-06 -3.225348697887E-05  0.000000000000E+00  0.000000000000E+00
     18    21 -7.394060596933E-06  2.397244977501E-05  0.000000000000E+00  0.000000000000E+00
     18    20  5.062325748459E-06 -3.030553949507E-05  0.000000000000E+00  0.000000000000E+00
     18    19 -5.922614026923E-07  2.122136866580E-05  0.000000000000E+00  0.000000000000E+00
     18    18  1.664598552207E-05 -1.080429470024E-05  0.000000000000E+00  0.000000000000E+00
     18    17 -8.087872071848E-06 -9.862814186595E-06  0.000000000000E+00  0.000000000000E+00
     18    16  3.279986186276E-07  7.552555928180E-06  0.000000000000E+00  0.000000000000E+00
     18    15 -4.052324793901E-06  4.812268639056E-06  0.000000000000E+00  0.000000000000E+00
     18    14 -2.902371839149E-07 -1.027133092657E-05  0.000000000000E+00  0.000000000000E+00
     18    13 -1.365169878536E-06  3.561536694678E-06  0.000000000000E+00  0.000000000000E+00
     18    12  7.519400622196E-06  7.310222052921E-07  0.000000000000E+00  0.000000000000E+00
     18    11 -4.867410131342E-07  1.613577474361E-06  0.000000000000E+00  0.000000000000E+00
     18    10  1.109775014254E-05  1.606814043321E-05  0.000000000000E+00  0.000000000000E+00
     18     9 -4.462227577490E-06 -3.015759847885E-05  0.000000000000E+00  0.000000000000E+00
     18     8 -1.758230573045E-05  1.470222310636E-05  0.000000000000E+00  0.000000000000E+00
     18     7  1.164910960734E-05  6.525792630369E-06  0.000000000000E+00  0.000000000000E+00
     18     6 -6.772300121666E-07 -9.798081948969E-06  0.000000000000E+00  0.000000000000E+00
     18     5 -1.402852388182E-06  8.669093990803E-06  0.000000000000E+00  0.000000000000E+00
     18     4  1.269074720598E-05  3.152191487535E-06  0.000000000000E+00  0.000000000000E+00
     18     3 -7.209639918769E-06 -2.158799781866E-05  0.000000000000E+00  0.000000000000E+00
     18     2 -1.207467989815E-05  1.793819597760E-05  0.000000000000E+00  0.000000000000E+00
     18     1  7.651445840279E-06 -3.681033228547E-06  0.000000000000E+00  0.000000000000E+00
     18     0 -5.228948023050E-06 -7.623295894252E-06  0.000000000000E+00  0.000000000000E+00
     18    -1  5.307379180731E-06  1.527171505851E-05  0.000000000000E+00  0.000000000000E+00
     18    -2  1.692832906285E-05 -1.277116427803E-05  0.000000000000E+00  0.000000000000E+00
     18    -3 -8.753226785762E-06  9.927575418266E-06  0.000000000000E+00  0.000000000000E+00
     18    -4 -1.769391778963E-05 -5.493515384541E-06  0.000000000000E+00  0.000000000000E+00
     18    -5 -5.881577536798E-06  1.809542721781E-06  0.000000000000E+00  0.000000000000E+00
     18    -6  1.749125277644E-05  3.153932536239E-06  0.000000000000E+00  0.000000000000E+00
     18    -7  1.061114261671E-06 -1.596649945703E-05  0.000000000000E+00  0.000000000000E+00
     18    -8  7.770090591937E-06  3.808909816870E-06  0.000000000000E+00  0.000000000000E+00
     18    -9  1.084411603740E-05  2.743980673909E-05  0.000000000000E+00  0.000000000000E+00
     18   -10 -2.530402135653E-05 -9.929401043984E-06  0.000000000000E+00  0.000000000000E+00
     18   -11 -6.820336185140E-05 -5.637028433819E-05  0.000000000000E+00  0.000000000000E+00
     18   -12  6.777139331974E-05  4.775810975967E-05  0.000000000000E+00  0.000000000000E+00
     18   -13  1.467719867911E-04  7.023357511566E-05  0.000000000000E+00  0.000000000000E+00
     18   -14 -1.774506663689E-04 -1.060949541830E-04  0.000000000000E+00  0.000000000000E+00
