       0.27000D+03       0.14506D-01      -0.26376D-01       0.43237D+00       0.66988D+00
       0.27100D+03       0.14582D-01      -0.13659D-01       0.43238D+00       0.67021D+00
       0.27200D+03       0.14627D-01      -0.59000D-02       0.43237D+00       0.67183D+00
       0.27300D+03       0.14579D-01       0.15446D-02       0.43236D+00       0.67208D+00
       0.27400D+03       0.14512D-01      -0.14173D-02       0.43236D+00       0.67099D+00
       0.27500D+03       0.14524D-01      -0.66100D-02       0.43235D+00       0.67128D+00
       0.27600D+03       0.14588D-01      -0.19660D-01       0.43235D+00       0.67023D+00
       0.27700D+03       0.14596D-01      -0.26331D-01       0.43235D+00       0.67072D+00
       0.27800D+03       0.14573D-01      -0.31958D-01       0.43236D+00       0.66966D+00
       0.27900D+03       0.14525D-01      -0.30855D-01       0.43236D+00       0.67138D+00
       0.28000D+03       0.14547D-01      -0.21521D-01       0.43237D+00       0.67036D+00
       0.28100D+03       0.14582D-01      -0.13568D-01       0.43237D+00       0.67072D+00
       0.28200D+03       0.14601D-01      -0.20940D-02       0.43237D+00       0.66981D+00
       0.28300D+03       0.14572D-01      -0.40038D-04       0.43236D+00       0.67026D+00
       0.28400D+03       0.14529D-01      -0.68643D-03       0.43236D+00       0.66925D+00
       0.28500D+03       0.14528D-01      -0.11169D-01       0.43235D+00       0.66825D+00
       0.28600D+03       0.14569D-01      -0.19344D-01       0.43235D+00       0.66873D+00
       0.28700D+03       0.14608D-01      -0.29919D-01       0.43236D+00       0.66770D+00
       0.28800D+03       0.14565D-01      -0.31910D-01       0.43236D+00       0.66941D+00
       0.28900D+03       0.14530D-01      -0.27932D-01       0.43237D+00       0.66843D+00
       0.29000D+03       0.14526D-01      -0.21984D-01       0.43237D+00       0.66878D+00
       0.29100D+03       0.14597D-01      -0.87347D-02       0.43237D+00       0.66791D+00
       0.29200D+03       0.14620D-01      -0.25149D-02       0.43237D+00       0.66836D+00
       0.29300D+03       0.14558D-01       0.18959D-02       0.43236D+00       0.66738D+00
       0.29400D+03       0.14502D-01      -0.41780D-02       0.43236D+00       0.66771D+00
       0.29500D+03       0.14537D-01      -0.11357D-01       0.43235D+00       0.66803D+00
       0.29600D+03       0.14610D-01      -0.24484D-01       0.43236D+00       0.66830D+00
       0.29700D+03       0.14594D-01      -0.29499D-01       0.43235D+00       0.66992D+00
       0.29800D+03       0.14550D-01      -0.31489D-01       0.43237D+00       0.67024D+00
       0.29900D+03       0.14516D-01      -0.28462D-01       0.43237D+00       0.67184D+00
       0.30000D+03       0.14570D-01      -0.16691D-01       0.43237D+00       0.67213D+00
       0.30100D+03       0.14613D-01      -0.85320D-02       0.43237D+00       0.67240D+00
       0.30200D+03       0.14590D-01       0.60075D-03       0.43237D+00       0.67157D+00
       0.30300D+03       0.14537D-01      -0.44654D-03       0.43236D+00       0.67076D+00
       0.30400D+03       0.14528D-01      -0.40632D-02       0.43235D+00       0.66982D+00
       0.30500D+03       0.14568D-01      -0.16457D-01       0.43235D+00       0.66887D+00
       0.30600D+03       0.14588D-01      -0.23916D-01       0.43235D+00       0.66931D+00
       0.30700D+03       0.14587D-01      -0.31592D-01       0.43236D+00       0.66836D+00
       0.30800D+03       0.14543D-01      -0.31655D-01       0.43236D+00       0.67119D+00
       0.30900D+03       0.14540D-01      -0.24191D-01       0.43237D+00       0.67026D+00
       0.31000D+03       0.14559D-01      -0.16806D-01       0.43237D+00       0.67059D+00
       0.31100D+03       0.14600D-01      -0.43211D-02       0.43237D+00       0.66977D+00
       0.31200D+03       0.14593D-01      -0.52488D-03       0.43236D+00       0.67018D+00
       0.31300D+03       0.14541D-01       0.72791D-03       0.43236D+00       0.66805D+00
       0.31400D+03       0.14517D-01      -0.82312D-02       0.43236D+00       0.66593D+00
       0.31500D+03       0.14557D-01      -0.16367D-01       0.43235D+00       0.66783D+00
       0.31600D+03       0.14610D-01      -0.28261D-01       0.43236D+00       0.66822D+00
       0.31700D+03       0.14578D-01      -0.31412D-01       0.43236D+00       0.66974D+00
       0.31800D+03       0.14537D-01      -0.29664D-01       0.43237D+00       0.67004D+00
       0.31900D+03       0.14521D-01      -0.24765D-01       0.43237D+00       0.67035D+00
       0.32000D+03       0.14589D-01      -0.11679D-01       0.43237D+00       0.67062D+00
       0.32100D+03       0.14622D-01      -0.44045D-02       0.43237D+00       0.67088D+00
       0.32200D+03       0.14572D-01       0.18660D-02       0.43236D+00       0.67116D+00
       0.32300D+03       0.14515D-01      -0.23419D-02       0.43236D+00       0.67027D+00
       0.32400D+03       0.14534D-01      -0.84276D-02       0.43235D+00       0.67056D+00
       0.32500D+03       0.14597D-01      -0.21665D-01       0.43236D+00       0.66966D+00
       0.32600D+03       0.14595D-01      -0.27720D-01       0.43235D+00       0.67008D+00
       0.32700D+03       0.14565D-01      -0.31934D-01       0.43237D+00       0.66918D+00
       0.32800D+03       0.14527D-01      -0.30068D-01       0.43236D+00       0.67064D+00
       0.32900D+03       0.14559D-01      -0.19657D-01       0.43237D+00       0.66860D+00
       0.33000D+03       0.14594D-01      -0.11501D-01       0.43237D+00       0.66891D+00
       0.33100D+03       0.14595D-01      -0.86827D-03       0.43237D+00       0.66814D+00
       0.33200D+03       0.14560D-01      -0.20643D-04       0.43236D+00       0.66738D+00
       0.33300D+03       0.14534D-01      -0.18794D-02       0.43236D+00       0.66767D+00
