------ Plasma information from VMEC ----
     12   -10  8.287445591232E-07  1.243499594840E-06  0.000000000000E+00  0.000000000000E+00
     12   -11  8.542377674476E-07  5.543873221345E-07  0.000000000000E+00  0.000000000000E+00
     12   -12  1.048046581412E-06  1.448959013428E-06  0.000000000000E+00  0.000000000000E+00
     12   -13  4.260011104983E-07 -4.106792454018E-07  0.000000000000E+00  0.000000000000E+00
     12   -14  1.081566313133E-06  1.391317068750E-06  0.000000000000E+00  0.000000000000E+00
     12   -15  3.044452117707E-07 -2.983184516064E-08  0.000000000000E+00  0.000000000000E+00
     12   -16  5.293239724075E-07  1.629002917936E-07  0.000000000000E+00  0.000000000000E+00
     12   -17  4.114986431976E-07  2.727655168589E-07  0.000000000000E+00  0.000000000000E+00
     12   -18  4.044446898080E-07  3.212660553655E-08  0.000000000000E+00  0.000000000000E+00
     12   -19  2.938862196605E-07  3.243984579182E-07  0.000000000000E+00  0.000000000000E+00
     12   -20  1.608939566434E-07 -1.883461314759E-07  0.000000000000E+00  0.000000000000E+00
     12   -21  1.919718005152E-07  1.135873672343E-07  0.000000000000E+00  0.000000000000E+00
     12   -22  1.259803500410E-07 -1.701980118483E-08  0.000000000000E+00  0.000000000000E+00
     12   -23  4.603234406012E-08  7.039403913906E-08  0.000000000000E+00  0.000000000000E+00
     12   -24 -1.913501672062E-07  8.565503184306E-09  0.000000000000E+00  0.000000000000E+00
     13    24  8.729367328620E-06  1.250215974503E-06  0.000000000000E+00  0.000000000000E+00
     13    23 -5.628598867001E-07  5.206314246300E-06  0.000000000000E+00  0.000000000000E+00
     13    22 -5.044030389955E-06  1.522669796025E-05  0.000000000000E+00  0.000000000000E+00
     13    21  1.189066398361E-05 -9.917175616640E-06  0.000000000000E+00  0.000000000000E+00
     13    20  8.172525664843E-06  3.145456111574E-06  0.000000000000E+00  0.000000000000E+00
     13    19 -1.754018606596E-05  4.057073642294E-05  0.000000000000E+00  0.000000000000E+00
     13    18 -4.516265017579E-05  5.100414777632E-05  0.000000000000E+00  0.000000000000E+00
     13    17  4.584000732462E-05 -3.532063046085E-05  0.000000000000E+00  0.000000000000E+00
     13    16  8.515181135713E-05 -6.791650590768E-05  0.000000000000E+00  0.000000000000E+00
     13    15  3.341299332939E-05  1.526949255249E-06  0.000000000000E+00  0.000000000000E+00
     13    14  8.365378396988E-05  1.605416951036E-04  0.000000000000E+00  0.000000000000E+00
     13    13  5.892315695365E-05  4.599849300478E-05  0.000000000000E+00  0.000000000000E+00
     13    12  2.161287271920E-05  5.590356943899E-07  0.000000000000E+00  0.000000000000E+00
     13    11  3.514080447916E-05  5.484836318433E-06  0.000000000000E+00  0.000000000000E+00
     13    10  3.086707493043E-06 -5.810207018836E-08  0.000000000000E+00  0.000000000000E+00
     13     9  5.448015483229E-05  6.744071390904E-05  0.000000000000E+00  0.000000000000E+00
     13     8 -2.168230756418E-05 -2.094022659429E-05  0.000000000000E+00  0.000000000000E+00
     13     7 -8.804953409986E-05 -8.917904015724E-05  0.000000000000E+00  0.000000000000E+00
     13     6 -5.312155182448E-05 -5.285609209706E-05  0.000000000000E+00  0.000000000000E+00
     13     5 -2.631832567792E-05 -2.679200669812E-05  0.000000000000E+00  0.000000000000E+00
     13     4 -5.017520984969E-05 -5.612517401681E-05  0.000000000000E+00  0.000000000000E+00
     13     3 -1.186562630047E-05 -1.380338665503E-05  0.000000000000E+00  0.000000000000E+00
     13     2 -6.865036358794E-05 -7.910305526453E-05  0.000000000000E+00  0.000000000000E+00
     13     1  6.393517440639E-06  3.819837666015E-06  0.000000000000E+00  0.000000000000E+00
     13     0 -3.792966423897E-05 -4.687269000419E-05  0.000000000000E+00  0.000000000000E+00
     13    -1  6.875704812801E-06  1.840612430121E-06  0.000000000000E+00  0.000000000000E+00
     13    -2 -1.355123656239E-05 -1.638768661762E-05  0.000000000000E+00  0.000000000000E+00
     13    -3 -3.131724807549E-06 -1.027592249079E-05  0.000000000000E+00  0.000000000000E+00
     13    -4 -2.077604148158E-06 -1.534385577640E-06  0.000000000000E+00  0.000000000000E+00
     13    -5 -6.602860592590E-06 -9.698474485055E-06  0.000000000000E+00  0.000000000000E+00
     13    -6  1.786124122346E-06  8.998969505783E-07  0.000000000000E+00  0.000000000000E+00
     13    -7 -3.505085784995E-06 -4.234931371181E-06  0.000000000000E+00  0.000000000000E+00
     13    -8 -9.388636220404E-07 -2.681960519271E-06  0.000000000000E+00  0.000000000000E+00
     13    -9 -8.456069971144E-07 -5.114218492641E-07  0.000000000000E+00  0.000000000000E+00
     13   -10 -1.094763587772E-06 -2.098255302522E-06  0.000000000000E+00  0.000000000000E+00
     13   -11 -4.544713498883E-07 -1.280077135378E-07  0.000000000000E+00  0.000000000000E+00
     13   -12 -8.700668733558E-07 -1.554127902021E-06  0.000000000000E+00  0.000000000000E+00
     13   -13 -1.437620347523E-07 -1.780250828655E-07  0.000000000000E+00  0.000000000000E+00
     13   -14 -4.069780364552E-07 -4.219580423019E-07  0.000000000000E+00  0.000000000000E+00
     13   -15 -1.492506519857E-07 -7.371398976329E-08  0.000000000000E+00  0.000000000000E+00
     13   -16 -3.205707732239E-07 -3.470013436284E-07  0.000000000000E+00  0.000000000000E+00
     13   -17 -1.052068345915E-07 -1.430334469340E-07  0.000000000000E+00  0.000000000000E+00
     13   -18 -2.169077566318E-08  1.756182089031E-07  0.000000000000E+00  0.000000000000E+00
     13   -19 -1.232297126401E-07 -9.517921404321E-08  0.000000000000E+00  0.000000000000E+00
     13   -20 -4.046605510871E-08  8.066685876280E-08  0.000000000000E+00  0.000000000000E+00
     13   -21 -8.411241910118E-09 -5.098719180681E-08  0.000000000000E+00  0.000000000000E+00
     13   -22  1.231241387160E-07  1.378841895802E-07  0.000000000000E+00  0.000000000000E+00
     13   -23  9.172179447979E-09  1.641952293799E-07  0.000000000000E+00  0.000000000000E+00
     13   -24  1.360854830734E-07  9.040863139675E-08  0.000000000000E+00  0.000000000000E+00
     14    24  8.813340408286E-06 -1.846692816270E-05  0.000000000000E+00  0.000000000000E+00
     14    23 -7.656775182056E-06  7.627929829765E-06  0.000000000000E+00  0.000000000000E+00
     14    22  2.040152111560E-06 -1.114484572912E-05  0.000000000000E+00  0.000000000000E+00
     14    21  9.157682754440E-06 -1.727905469338E-05  0.000000000000E+00  0.000000000000E+00
     14    20  2.052598603900E-05 -3.412095095207E-05  0.000000000000E+00  0.000000000000E+00
     14    19 -4.914949718761E-05  3.811759746327E-05  0.000000000000E+00  0.000000000000E+00
     14    18 -6.097671825599E-05  4.909392370033E-05  0.000000000000E+00  0.000000000000E+00
     14    17 -2.431235747393E-05 -2.897749796341E-05  0.000000000000E+00  0.000000000000E+00
     14    16 -1.791719301515E-05 -1.004810121995E-04  0.000000000000E+00  0.000000000000E+00
     14    15 -2.479520685329E-05 -2.365698069095E-05  0.000000000000E+00  0.000000000000E+00
     14    14 -1.788848121689E-05  8.599194389116E-09  0.000000000000E+00  0.000000000000E+00
     14    13 -1.536684083921E-05 -2.487619991784E-05  0.000000000000E+00  0.000000000000E+00
     14    12 -1.951680722806E-05 -5.425996487586E-06  0.000000000000E+00  0.000000000000E+00
     14    11  3.944346221039E-05  3.855179503684E-05  0.000000000000E+00  0.000000000000E+00
     14    10 -3.803420330498E-05 -4.381539351118E-05  0.000000000000E+00  0.000000000000E+00
     14     9 -2.261122665252E-05 -1.957466519550E-05  0.000000000000E+00  0.000000000000E+00
     14     8  2.695696643509E-05  2.817802269994E-05  0.000000000000E+00  0.000000000000E+00
     14     7  2.194665607541E-06  3.372357053262E-06  0.000000000000E+00  0.000000000000E+00
     14     6  2.159793838692E-05  2.489228602103E-05  0.000000000000E+00  0.000000000000E+00
     14     5 -5.481573158806E-06 -4.765003314668E-06  0.000000000000E+00  0.000000000000E+00
     14     4  7.432785780329E-07  1.873899867653E-06  0.000000000000E+00  0.000000000000E+00
     14     3 -7.661612570231E-06 -7.996504212347E-06  0.000000000000E+00  0.000000000000E+00
     14     2 -1.399345064276E-05 -1.576122742461E-05  0.000000000000E+00  0.000000000000E+00
     14     1  3.525612228919E-06  3.523231594989E-06  0.000000000000E+00  0.000000000000E+00
     14     0 -7.083289111845E-06 -8.771696764011E-06  0.000000000000E+00  0.000000000000E+00
     14    -1  5.703258822895E-06  5.780428159445E-06  0.000000000000E+00  0.000000000000E+00
     14    -2  1.004481393489E-06  3.772223820971E-07  0.000000000000E+00  0.000000000000E+00
     14    -3  1.853498277486E-06  6.181357116985E-07  0.000000000000E+00  0.000000000000E+00
     14    -4  5.844850107931E-07  8.852171313326E-07  0.000000000000E+00  0.000000000000E+00
     14    -5  4.640118091181E-07  8.010070131767E-07  0.000000000000E+00  0.000000000000E+00
     14    -6  6.257978690092E-07  8.501648414143E-07  0.000000000000E+00  0.000000000000E+00
     14    -7  7.508513154509E-07  1.278583337194E-06  0.000000000000E+00  0.000000000000E+00
     14    -8  6.014086581307E-08 -4.385778702332E-07  0.000000000000E+00  0.000000000000E+00
     14    -9  7.304886982292E-07  5.908620254545E-07  0.000000000000E+00  0.000000000000E+00
     14   -10  3.148408098515E-07  5.073684662287E-07  0.000000000000E+00  0.000000000000E+00
     14   -11  4.068526554812E-08 -5.119609524377E-07  0.000000000000E+00  0.000000000000E+00
     14   -12  3.749835377824E-07  2.637470066664E-07  0.000000000000E+00  0.000000000000E+00
     14   -13  3.108210499289E-08 -6.233745421367E-07  0.000000000000E+00  0.000000000000E+00
     14   -14  4.044664977344E-07  2.794066762229E-07  0.000000000000E+00  0.000000000000E+00
     14   -15  1.014405861176E-07 -1.312376125073E-07  0.000000000000E+00  0.000000000000E+00
     14   -16  4.705413976221E-08 -4.352798977911E-07  0.000000000000E+00  0.000000000000E+00
     14   -17  1.999312943181E-07  6.575797130237E-08  0.000000000000E+00  0.000000000000E+00
     14   -18  8.629237716951E-08 -2.078020323205E-07  0.000000000000E+00  0.000000000000E+00
     14   -19  6.130329360658E-08  8.279472023527E-10  0.000000000000E+00  0.000000000000E+00
     14   -20  3.846899255850E-09 -1.954172547114E-07  0.000000000000E+00  0.000000000000E+00
     14   -21  8.901922581288E-09 -1.696352611230E-07  0.000000000000E+00  0.000000000000E+00
     14   -22  1.274313870312E-07 -1.203847109175E-07  0.000000000000E+00  0.000000000000E+00
     14   -23 -3.180468296612E-08 -8.216284026023E-08  0.000000000000E+00  0.000000000000E+00
     14   -24  6.482487935913E-08 -2.005122731619E-07  0.000000000000E+00  0.000000000000E+00
     15    24  7.032613491294E-06 -4.495710593238E-06  0.000000000000E+00  0.000000000000E+00
     15    23 -5.793673078264E-06  1.342807675651E-05  0.000000000000E+00  0.000000000000E+00
     15    22  1.603890470889E-06  7.988041062819E-06  0.000000000000E+00  0.000000000000E+00
     15    21  3.244347175053E-05 -2.269002485059E-05  0.000000000000E+00  0.000000000000E+00
     15    20  4.153841829106E-05 -3.811743397363E-05  0.000000000000E+00  0.000000000000E+00
     15    19 -2.276257318156E-06  4.763640969118E-05  0.000000000000E+00  0.000000000000E+00
     15    18 -1.403552723151E-05  5.739195693887E-05  0.000000000000E+00  0.000000000000E+00
     15    17 -2.476876369664E-06 -7.060681385979E-06  0.000000000000E+00  0.000000000000E+00
     15    16  1.885874477126E-05 -3.017469176351E-05  0.000000000000E+00  0.000000000000E+00
     15    15  1.995709870706E-05  2.459682772953E-05  0.000000000000E+00  0.000000000000E+00
     15    14  1.060209525532E-05  2.022473328682E-05  0.000000000000E+00  0.000000000000E+00
     15    13 -3.228679891575E-05 -3.520836324906E-05  0.000000000000E+00  0.000000000000E+00
     15    12 -7.633606618510E-05 -7.158486152732E-05  0.000000000000E+00  0.000000000000E+00
     15    11 -7.113106439167E-06 -7.544228841255E-07  0.000000000000E+00  0.000000000000E+00
     15    10 -4.924072765132E-06 -1.317792250213E-07  0.000000000000E+00  0.000000000000E+00
     15     9 -3.496222484222E-05 -3.323692183619E-05  0.000000000000E+00  0.000000000000E+00
     15     8 -3.418262892380E-05 -3.315629925647E-05  0.000000000000E+00  0.000000000000E+00
     15     7 -1.962056751215E-05 -1.865783803980E-05  0.000000000000E+00  0.000000000000E+00
     15     6 -7.886963079169E-06 -6.451924177797E-06  0.000000000000E+00  0.000000000000E+00
     15     5 -6.259616382975E-06 -6.069086001579E-06  0.000000000000E+00  0.000000000000E+00
     15     4 -2.422590860127E-05 -2.586644876963E-05  0.000000000000E+00  0.000000000000E+00
     15     3 -5.617214703537E-08 -2.494544177230E-07  0.000000000000E+00  0.000000000000E+00
     15     2 -2.005165906122E-05 -2.300728558607E-05  0.000000000000E+00  0.000000000000E+00
     15     1  6.821559829745E-06  5.630624336664E-06  0.000000000000E+00  0.000000000000E+00
     15     0 -1.190973738349E-05 -1.351161699922E-05  0.000000000000E+00  0.000000000000E+00
     15    -1  1.929210748286E-06 -5.358088777453E-07  0.000000000000E+00  0.000000000000E+00
     15    -2 -3.390450808904E-06 -2.604133979759E-06  0.000000000000E+00  0.000000000000E+00
     15    -3 -3.867235626475E-06 -5.641276133354E-06  0.000000000000E+00  0.000000000000E+00
     15    -4  1.797877744744E-06  1.701244928236E-06  0.000000000000E+00  0.000000000000E+00
     15    -5 -2.533710343595E-06 -2.870613978390E-06  0.000000000000E+00  0.000000000000E+00
     15    -6  5.313613032595E-09 -5.759292261113E-08  0.000000000000E+00  0.000000000000E+00
     15    -7 -1.158190894617E-06 -4.737025677282E-07  0.000000000000E+00  0.000000000000E+00
     15    -8 -7.494099659096E-07 -1.521496286457E-06  0.000000000000E+00  0.000000000000E+00
     15    -9 -7.684624987091E-08  4.841759096224E-07  0.000000000000E+00  0.000000000000E+00
     15   -10 -5.860197070495E-07 -5.849914623575E-07  0.000000000000E+00  0.000000000000E+00
     15   -11 -1.068835852638E-07  1.927084781614E-07  0.000000000000E+00  0.000000000000E+00
     15   -12 -5.047476924219E-07 -4.609197539777E-07  0.000000000000E+00  0.000000000000E+00
     15   -13 -4.733722240216E-08 -5.131276389751E-08  0.000000000000E+00  0.000000000000E+00
     15   -14 -1.208578358102E-07  2.496813227957E-07  0.000000000000E+00  0.000000000000E+00
     15   -15 -1.165990373862E-07 -7.420018083045E-08  0.000000000000E+00  0.000000000000E+00
     15   -16 -1.250694043381E-07  6.030515426165E-08  0.000000000000E+00  0.000000000000E+00
     15   -17 -4.112344783550E-08 -6.911877991911E-08  0.000000000000E+00  0.000000000000E+00
     15   -18  5.044332678064E-08  2.575771076010E-07  0.000000000000E+00  0.000000000000E+00
     15   -19 -3.620607334385E-08  3.297773756460E-08  0.000000000000E+00  0.000000000000E+00
     15   -20 -4.952087049329E-08  8.471134910173E-08  0.000000000000E+00  0.000000000000E+00
     15   -21  1.423145343558E-07  1.148634131876E-08  0.000000000000E+00  0.000000000000E+00
     15   -22 -2.484970659274E-08  8.949586138216E-08  0.000000000000E+00  0.000000000000E+00
     15   -23  2.128475494293E-07  1.585380809826E-07  0.000000000000E+00  0.000000000000E+00
     15   -24 -9.645584154845E-08  1.137510917405E-07  0.000000000000E+00  0.000000000000E+00
     16    24 -1.051082634162E-05  1.615800773444E-06  0.000000000000E+00  0.000000000000E+00
     16    23 -2.144515424139E-05  1.240741539113E-05  0.000000000000E+00  0.000000000000E+00
     16    22 -2.743130089433E-05  1.987624721472E-05  0.000000000000E+00  0.000000000000E+00
     16    21  1.233162106001E-05 -4.622667729042E-05  0.000000000000E+00  0.000000000000E+00
     16    20  1.962816353690E-05 -4.183280824950E-05  0.000000000000E+00  0.000000000000E+00
     16    19  5.369657558640E-07  2.044574482173E-05  0.000000000000E+00  0.000000000000E+00
     16    18 -2.376256833810E-05  3.080830313532E-05  0.000000000000E+00  0.000000000000E+00
     16    17 -2.831170841637E-05 -2.756700627825E-05  0.000000000000E+00  0.000000000000E+00
     16    16 -2.727054245544E-06 -1.470115037548E-05  0.000000000000E+00  0.000000000000E+00
     16    15  2.016091044139E-06  2.399407303875E-06  0.000000000000E+00  0.000000000000E+00
     16    14 -6.128012601426E-07  3.704603225139E-06  0.000000000000E+00  0.000000000000E+00
     16    13  1.763868452172E-06  5.619838579021E-06  0.000000000000E+00  0.000000000000E+00
     16    12 -1.530356273515E-05 -1.777257818214E-05  0.000000000000E+00  0.000000000000E+00
     16    11 -1.936138551563E-06 -2.449768722616E-06  0.000000000000E+00  0.000000000000E+00
     16    10  7.304258138179E-06  8.308435764513E-06  0.000000000000E+00  0.000000000000E+00
     16     9  9.231752594096E-06  1.027387488822E-05  0.000000000000E+00  0.000000000000E+00
     16     8  6.627819091088E-06  6.366519956566E-06  0.000000000000E+00  0.000000000000E+00
     16     7 -2.896812430715E-06 -2.184068256872E-06  0.000000000000E+00  0.000000000000E+00
     16     6  9.548145775647E-06  1.160633899431E-05  0.000000000000E+00  0.000000000000E+00
     16     5 -5.547997227594E-06 -5.334683401318E-06  0.000000000000E+00  0.000000000000E+00
     16     4 -2.841749774761E-06 -2.804407717084E-06  0.000000000000E+00  0.000000000000E+00
     16     3 -1.504043532709E-06 -1.430468731908E-06  0.000000000000E+00  0.000000000000E+00
     16     2 -3.732970773110E-06 -4.484636126877E-06  0.000000000000E+00  0.000000000000E+00
     16     1  4.073917463448E-06  4.195267438025E-06  0.000000000000E+00  0.000000000000E+00
     16     0 -2.042959143253E-06 -2.908438943897E-06  0.000000000000E+00  0.000000000000E+00
     16    -1  2.776271268075E-06  2.309963903621E-06  0.000000000000E+00  0.000000000000E+00
     16    -2 -1.517414143962E-06 -9.578675585902E-07  0.000000000000E+00  0.000000000000E+00
     16    -3 -6.175502805647E-07 -8.433966281466E-07  0.000000000000E+00  0.000000000000E+00
     16    -4  5.620769506064E-07  4.643117678255E-07  0.000000000000E+00  0.000000000000E+00
     16    -5  4.175875697803E-08  2.577468507929E-07  0.000000000000E+00  0.000000000000E+00
     16    -6  2.733467450641E-07  3.408612409149E-07  0.000000000000E+00  0.000000000000E+00
     16    -7 -6.698629932139E-08  1.325119413635E-07  0.000000000000E+00  0.000000000000E+00
     16    -8 -1.801953998548E-07 -5.997282684442E-07  0.000000000000E+00  0.000000000000E+00
     16    -9  2.087665950746E-08 -2.655855586679E-07  0.000000000000E+00  0.000000000000E+00
     16   -10  2.141461583525E-07  2.992142770399E-07  0.000000000000E+00  0.000000000000E+00
     16   -11 -2.634036982162E-07 -6.472272779788E-07  0.000000000000E+00  0.000000000000E+00
     16   -12  9.020972323445E-08 -1.627402013080E-07  0.000000000000E+00  0.000000000000E+00
     16   -13 -1.023788798310E-07 -4.468492157548E-07  0.000000000000E+00  0.000000000000E+00
     16   -14  1.266847696463E-07 -9.703668004413E-08  0.000000000000E+00  0.000000000000E+00
     16   -15 -4.818482966687E-10 -1.183159871281E-07  0.000000000000E+00  0.000000000000E+00
     16   -16 -8.284002519783E-08 -4.975965462150E-07  0.000000000000E+00  0.000000000000E+00
     16   -17  1.539886769324E-07 -5.535686430443E-08  0.000000000000E+00  0.000000000000E+00
     16   -18  1.901423355837E-08 -2.216881150752E-07  0.000000000000E+00  0.000000000000E+00
     16   -19  6.871941980198E-08 -7.629137649327E-08  0.000000000000E+00  0.000000000000E+00
     16   -20 -7.432008214251E-09 -1.069728538295E-07  0.000000000000E+00  0.000000000000E+00
     16   -21 -3.251414938601E-08 -1.841831631242E-07  0.000000000000E+00  0.000000000000E+00
     16   -22  6.066287006718E-08  1.823671894976E-08  0.000000000000E+00  0.000000000000E+00
     16   -23 -3.627683648094E-07  5.535884774402E-08  0.000000000000E+00  0.000000000000E+00
     16   -24 -9.674464820935E-08  7.008273909765E-08  0.000000000000E+00  0.000000000000E+00
     17    24  6.348501666244E-06 -2.902314587867E-06  0.000000000000E+00  0.000000000000E+00
     17    23 -1.588521658471E-05  2.686371702070E-05  0.000000000000E+00  0.000000000000E+00
     17    22 -2.409927144179E-05  2.747480021410E-05  0.000000000000E+00  0.000000000000E+00
     17    21  4.903129100943E-06 -3.405326646611E-05  0.000000000000E+00  0.000000000000E+00
     17    20  1.847435201266E-05 -2.745804579468E-05  0.000000000000E+00  0.000000000000E+00
     17    19  1.565835896986E-05  1.663563804778E-05  0.000000000000E+00  0.000000000000E+00
     17    18 -1.732184385426E-05  4.945812801056E-06  0.000000000000E+00  0.000000000000E+00
     17    17 -1.269149172717E-05 -9.543079137669E-06  0.000000000000E+00  0.000000000000E+00
     17    16 -8.419820320183E-06  2.696247832568E-06  0.000000000000E+00  0.000000000000E+00
     17    15 -2.410522625592E-05 -1.781571184990E-05  0.000000000000E+00  0.000000000000E+00
     17    14 -3.875667911078E-05 -3.898769689997E-05  0.000000000000E+00  0.000000000000E+00
     17    13 -2.598164319279E-05 -2.378217106945E-05  0.000000000000E+00  0.000000000000E+00
     17    12  5.844755967886E-06  8.120044781608E-06  0.000000000000E+00  0.000000000000E+00
     17    11  2.550439468625E-06  3.897821686009E-06  0.000000000000E+00  0.000000000000E+00
     17    10 -1.262552147533E-05 -1.190151432373E-05  0.000000000000E+00  0.000000000000E+00
     17     9 -5.186473012077E-06 -4.962204312439E-06  0.000000000000E+00  0.000000000000E+00
     17     8  1.678328300501E-06  1.722518103331E-06  0.000000000000E+00  0.000000000000E+00
     17     7  1.459851251990E-06  2.013656238724E-06  0.000000000000E+00  0.000000000000E+00
     17     6 -8.342480314806E-07  1.970718257143E-07  0.000000000000E+00  0.000000000000E+00
     17     5 -1.134030144609E-06 -8.148565222092E-07  0.000000000000E+00  0.000000000000E+00
     17     4 -5.853714193701E-06 -6.301447665078E-06  0.000000000000E+00  0.000000000000E+00
     17     3  3.209891459429E-06  3.218964888356E-06  0.000000000000E+00  0.000000000000E+00
     17     2 -5.990515884817E-06 -6.459774249342E-06  0.000000000000E+00  0.000000000000E+00
     17     1  2.997474717168E-06  2.172513494667E-06  0.000000000000E+00  0.000000000000E+00
     17     0 -3.160705900691E-06 -3.235277399292E-06  0.000000000000E+00  0.000000000000E+00
     17    -1 -3.723260268513E-07 -7.505068748546E-07  0.000000000000E+00  0.000000000000E+00
     17    -2  3.056750339964E-07  9.274399624424E-07  0.000000000000E+00  0.000000000000E+00
     17    -3 -1.369431831492E-06 -1.656777727951E-06  0.000000000000E+00  0.000000000000E+00
     17    -4  9.325286960830E-08 -1.928349377347E-08  0.000000000000E+00  0.000000000000E+00
     17    -5 -5.898407387669E-07 -8.289739210702E-08  0.000000000000E+00  0.000000000000E+00
     17    -6 -9.857457766282E-08 -1.388628895857E-08  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.301461318278E-07  6.459348977473E-07  0.000000000000E+00  0.000000000000E+00
     17    -8 -6.112159776983E-07 -9.522850679066E-07  0.000000000000E+00  0.000000000000E+00
     17    -9  2.308323532143E-07  6.474039012781E-07  0.000000000000E+00  0.000000000000E+00
     17   -10 -2.563541337269E-07 -2.410476818471E-08  0.000000000000E+00  0.000000000000E+00
     17   -11  8.550034781357E-09  2.380251149499E-07  0.000000000000E+00  0.000000000000E+00
     17   -12 -2.038245588583E-07 -1.005534654162E-07  0.000000000000E+00  0.000000000000E+00
     17   -13 -6.265898417040E-09  7.525638297736E-08  0.000000000000E+00  0.000000000000E+00
     17   -14  3.046738617510E-08  3.048961945601E-07  0.000000000000E+00  0.000000000000E+00
     17   -15 -1.312281359531E-07  4.452335866098E-08  0.000000000000E+00  0.000000000000E+00
     17   -16 -2.195447988158E-08  9.134283137534E-08  0.000000000000E+00  0.000000000000E+00
     17   -17 -1.006781725867E-07 -5.152133913054E-09  0.000000000000E+00  0.000000000000E+00
     17   -18  8.945412314690E-08  1.628150987056E-07  0.000000000000E+00  0.000000000000E+00
     17   -19 -1.665582744758E-07  1.104987066719E-07  0.000000000000E+00  0.000000000000E+00
     17   -20  5.381950568843E-08 -1.236674060195E-08  0.000000000000E+00  0.000000000000E+00
     17   -21 -9.525784832470E-08  6.689209045160E-08  0.000000000000E+00  0.000000000000E+00
     17   -22  1.341188908859E-07 -1.006592932081E-07  0.000000000000E+00  0.000000000000E+00
     17   -23  1.385270259457E-07 -8.401921420136E-08  0.000000000000E+00  0.000000000000E+00
     17   -24 -4.803169903142E-08  2.366138245752E-07  0.000000000000E+00  0.000000000000E+00
     18    24  1.734118050919E-05 -1.377589186043E-05  0.000000000000E+00  0.000000000000E+00
     18    23 -1.144581547782E-05  3.269305761902E-05  0.000000000000E+00  0.000000000000E+00
     18    22 -2.136458647466E-05  1.983853999350E-05  0.000000000000E+00  0.000000000000E+00
     18    21 -7.944498122536E-06 -1.687481591088E-05  0.000000000000E+00  0.000000000000E+00
     18    20  1.470697895507E-05 -1.273324644303E-05  0.000000000000E+00  0.000000000000E+00
     18    19  6.144672281466E-06  5.919558814166E-06  0.000000000000E+00  0.000000000000E+00
     18    18  2.295602652265E-06  4.997904899278E-06  0.000000000000E+00  0.000000000000E+00
     18    17  4.174315636041E-06  2.957147260076E-06  0.000000000000E+00  0.000000000000E+00
     18    16  3.969776287776E-06  9.172980554509E-06  0.000000000000E+00  0.000000000000E+00
     18    15 -5.254617977452E-07  2.263389991385E-06  0.000000000000E+00  0.000000000000E+00
     18    14 -5.335761979090E-07 -1.162416719069E-06  0.000000000000E+00  0.000000000000E+00
     18    13 -4.249823772996E-06 -6.864496948628E-06  0.000000000000E+00  0.000000000000E+00
     18    12  1.252312072027E-06  9.149752103877E-07  0.000000000000E+00  0.000000000000E+00
     18    11  1.113107577710E-05  1.211791603826E-05  0.000000000000E+00  0.000000000000E+00
     18    10  1.052382509536E-06  9.481540590993E-07  0.000000000000E+00  0.000000000000E+00
     18     9 -4.853258140373E-07 -7.203954139223E-07  0.000000000000E+00  0.000000000000E+00
     18     8  4.353934503759E-06  4.032556898717E-06  0.000000000000E+00  0.000000000000E+00
     18     7 -2.101761875455E-07  2.644234953306E-08  0.000000000000E+00  0.000000000000E+00
     18     6  3.330648058607E-06  4.043430411265E-06  0.000000000000E+00  0.000000000000E+00
     18     5 -2.967754298637E-06 -3.015812546012E-06  0.000000000000E+00  0.000000000000E+00
     18     4 -3.922565733590E-07 -4.878152847063E-07  0.000000000000E+00  0.000000000000E+00
     18     3  1.003708496854E-06  1.339002374837E-06  0.000000000000E+00  0.000000000000E+00
     18     2 -1.455968585464E-06 -1.609020822525E-06  0.000000000000E+00  0.000000000000E+00
     18     1  2.014278260884E-06  1.521781486361E-06  0.000000000000E+00  0.000000000000E+00
     18     0 -1.890453161365E-06 -2.104012176500E-06  0.000000000000E+00  0.000000000000E+00
     18    -1  1.704774550345E-07  1.731123971851E-07  0.000000000000E+00  0.000000000000E+00
     18    -2 -1.760323126595E-08  5.361655329525E-07  0.000000000000E+00  0.000000000000E+00
     18    -3 -3.303362703393E-07 -4.145481044004E-07  0.000000000000E+00  0.000000000000E+00
     18    -4  1.386861345655E-07 -1.198954405929E-07  0.000000000000E+00  0.000000000000E+00
     18    -5  2.510363991070E-08  7.853472785633E-08  0.000000000000E+00  0.000000000000E+00
     18    -6 -1.236428924761E-08  1.242327358865E-07  0.000000000000E+00  0.000000000000E+00
     18    -7 -1.258848275490E-07 -7.393209922684E-08  0.000000000000E+00  0.000000000000E+00
     18    -8 -2.538343136533E-07 -5.103717686915E-07  0.000000000000E+00  0.000000000000E+00
     18    -9 -4.869990654765E-08 -2.877955349883E-07  0.000000000000E+00  0.000000000000E+00
     18   -10  4.318605123266E-08  1.482231004109E-07  0.000000000000E+00  0.000000000000E+00
     18   -11 -1.964035874202E-07 -4.080694441330E-07  0.000000000000E+00  0.000000000000E+00
     18   -12 -6.615615600578E-08 -2.651621391977E-07  0.000000000000E+00  0.000000000000E+00
     18   -13 -5.832069632973E-08 -1.928718551747E-07  0.000000000000E+00  0.000000000000E+00
     18   -14 -9.271546441182E-09 -1.187055397733E-07  0.000000000000E+00  0.000000000000E+00
     18   -15 -8.378888448823E-08  1.819982165352E-10  0.000000000000E+00  0.000000000000E+00
